Date,^GSPC,AAPL,MSFT,GILD,UNP,UTX,HPQ,CSCO,SLB,AMGN,JPY=X,GOLD,BBVA,T,A,F
2000-05-17,-0.012441672634015521,-0.040804276250858695,-0.02607913669064743,-0.03669724770642202,-0.005594405594405605,-0.01510859301227574,-0.06092059839034869,-0.042311661506707954,0.0022641509433962703,-0.02729468599033813,-0.00422373242493268,-0.04406779661016946,0.0,-0.008207934336525335,-0.11864408413811112,-0.015276134515494588
2000-05-18,-0.0073146066676795796,-0.006165171843085515,-0.02216066481994461,-0.04190476190476189,0.012658227848101333,-0.00455417066155317,0.012494043735546967,-0.04525862068965514,-0.027108433734939763,-0.027563943382170386,-0.014200030700487476,-0.007092198581560294,-0.014492762454522579,-0.02344827586206899,-0.08974358097806245,0.0238663816617124
2000-05-22,-0.025389463770883136,-0.10732013407098662,-0.03021718602455148,-0.04970178926441349,-0.015277777777777724,-0.045509270406934754,-0.0678690236593994,-0.0022573363431150906,-0.08900928792569662,-0.06537282941777323,-0.0042091905548797826,0.010714285714285676,-0.03431369518023197,-0.039548022598870025,-0.12147889373652909,-0.044289104486132214
2000-05-23,-0.01917584236203862,-0.0458651952457515,-0.015579357351509282,0.013598326359832713,0.019746121297602226,-0.01816347124117057,-0.016802458660718056,-0.0851244343891403,0.022090059473236945,-0.02841530054644814,0.011271882284016765,0.0176678445229681,0.015228435334055046,-0.016176470588235348,-0.07014028535861339,0.0024390278589601078
2000-05-24,0.01833524794749475,0.02184999740945104,0.03758654797230454,0.07223942208462342,-0.0027662517289073207,-0.01541623843782114,-0.017089606060070373,0.09057187017001556,-0.012468827930174564,0.07311586051743535,-0.002600839672736832,0.02430555555555558,0.03499996767715241,0.03139013452914807,0.017241417357528377,0.010948954421737822
2000-05-25,-0.012529951527866068,-0.0048111624816420395,-0.06196377502383221,-0.04716073147256983,-0.03190013869625519,-0.008350730688935326,-0.020021052132174533,-0.0113378684807256,-0.002525252525252486,-0.028301886792452824,-0.0025144035199518022,-0.02033898305084747,0.004830946208259856,-0.024637681159420333,0.16525418902964062,-0.02406742165908904
2000-05-30,0.029626737985680718,0.003401980601267285,0.030487804878048808,-0.09292929292929297,-0.005730659025787954,-0.0063157894736841635,0.07096773214572427,0.09862385321100908,-0.041350210970464096,0.09385113268608425,0.004854790776802176,0.02422145328719716,0.0817307914617651,0.0520059435364042,0.09636367486663167,-0.03205916271787945
2000-05-31,-0.0013005558363676784,-0.04068520394292341,-0.012820512820512775,-0.025612472160356337,-0.02017291066282423,0.02436440677966112,-0.03463854822182888,-0.04906054279749483,0.03609154929577474,0.0039447731755424265,0.008083273890025167,-0.020270270270270285,-0.013333340808174166,-0.012711864406779627,-0.023217262233885982,-0.010191096860836524
2000-06-01,0.01985786533339695,0.06101187070210767,0.031968031968031996,0.035428571428571365,0.020588235294117574,0.020682523267838704,0.11700471998444528,0.07025246981339195,-0.005947323704333041,0.01866404715127712,-0.005069152550763234,0.0034482758620688614,0.031531502098321784,0.007153075822603716,-0.008488964838260893,0.019305010474700568
2000-06-05,0.012989933481915239,0.02454418031104022,0.03581800580832528,0.0596026490066226,0.0,-0.015197568389057725,-0.10381753765889612,0.0379487179487179,-0.05555555555555558,0.034715525554483984,-0.019453437086505487,0.06872852233676974,0.0393013334956418,0.007102272727272707,0.08219181484709925,0.02777781673154811
2000-06-06,-0.006670645210256287,0.017111630620152418,0.04112149532710285,0.03541666666666665,-0.021613832853025983,0.01337448559670773,-0.01922079198747695,-0.03063241106719372,0.037104072398190135,0.006523765144454741,-0.002550747727525171,0.009646302250803762,-0.00420170516766738,0.02256699576868826,-0.10126583902034714,-0.017199040665953347
2000-06-07,0.009274008017500446,0.039703840262293344,0.012567324955116588,0.0623742454728371,0.013254786450662692,-0.025380710659898442,0.03866524579147579,0.025484199796126372,0.003490401396160525,0.007407407407407307,0.003030874117015747,-0.031847133757961776,0.0,0.02344827586206888,-0.05633800066323835,-0.01124998091070517
2000-06-08,-0.006585704044367313,-0.01812297788323891,-0.02393617021276595,-0.08617424242424243,-0.029069767441860517,-0.05104166666666665,0.027027030731684443,0.012922465208747624,0.012173913043478368,-0.034007352941176516,0.008970698154428636,0.0,0.0,0.013477088948786964,0.03171638657686193,-0.008849604739933459
2000-06-12,-0.010720643834921995,-0.03823331622612136,-0.02815622161671205,-0.013471502590673534,0.020958083832335328,0.023600439077936297,0.0009930475328163713,-0.024533856722276703,0.0038659793814432852,-0.07136060894386298,-0.0004679028832685894,0.016447368421052655,-0.012658235427291942,-0.003989361702127714,-0.04520795869301952,0.022959216198489063
2000-06-13,0.0162101946101314,0.03632624001844853,0.01495327102803734,0.05987394957983194,-0.01319648093841641,-0.018766756032171594,-0.05555555925924316,0.046277665995975825,0.020111253744116375,0.07684426229508201,-0.002153589422859148,-0.009708737864077666,0.029914570516131223,0.025367156208277786,0.04640148508023301,-0.003740618938034568
2000-06-14,0.0007486509827663301,-0.04298944826479312,0.03867403314917128,-0.00594648166501488,-0.031203566121842496,0.04480874316939887,-0.0420167592686187,0.0028846153846153744,-0.003355704697986628,-0.020932445290199775,-0.0015013233853149455,0.013071895424836555,0.00414933632993808,0.04166666666666674,-0.019004480022906334,-0.03379225134770547
2000-06-15,0.00556934268275433,0.02142364632998328,0.02659574468085113,0.026919242273180544,-0.013803680981595123,-0.0020920502092049986,0.026315758448889337,0.020134228187919545,-0.010101010101010055,0.033041788143828965,-0.0005639055156770878,-0.02580645161290318,0.0,-0.026249999999999996,-0.026752815599061952,-0.046632116152683034
2000-06-19,0.004916394221577525,0.046008161325584496,0.0181347150259068,0.09126213592233001,-0.023328149300155476,-0.037735849056603765,0.006944472364550869,0.03665413533834583,0.00425170068027203,0.059266227657572834,-0.00893274059118443,-0.0331125827814569,-0.00826444611759658,-0.024390243902439046,0.0312796395587025,-0.029891344944151355
2000-06-20,-0.00676315533521199,0.04786544843497631,0.016963528413910023,0.06672597864768681,-0.0015923566878981443,-0.030501089324618702,-0.01114060609785461,-0.026291931097008114,0.003386960203217715,-0.005328596802841923,0.0016128858300212823,-0.013698630136986356,-0.016666698420142012,-0.006578947368421018,0.08272059342522953,-0.036414539029349546
2000-06-21,0.0021545809926770687,0.09876545000650427,0.07673060884070049,-0.03753127606338613,0.006379585326953707,0.022471910112359605,0.025751043253827044,0.004655493482309092,0.048101265822784844,0.0044642857142858094,-0.009851292209280271,-0.01388888888888884,-0.02542367785651012,0.019867549668874274,0.06621394022521732,0.01598835367385787
2000-06-22,-0.01822013689324775,-0.03370791573579124,-0.010069713400464808,-0.11871750433275563,-0.01267828843106178,-0.00659340659340657,-0.007845144314890473,-0.04263206672845232,-0.03140096618357491,-0.05155555555555558,0.0007653480530847023,0.007042253521126751,-0.0086957028436907,0.020779220779220786,-0.03503182138745342,0.0
2000-06-26,0.002155383469711003,0.0069767798572837325,-0.0046948356807511304,0.07374631268436582,0.008025682182985605,0.009955752212389424,0.01212442820914017,-0.027105517909002952,-0.013300083125519557,0.04873477038425489,0.007265100198797558,-0.02447552447552448,0.008771981387184047,-0.03562340966921118,-0.008250825198683032,-0.018597983272722884
2000-06-27,-0.0032707873744957094,-0.04387992485451708,-0.00864779874213839,-0.01098901098901095,0.0015923566878981443,-0.009857612267250793,-0.028125036531089664,-0.008955223880596996,0.0143218197135635,-0.03663985701519212,9.485153815536052e-05,0.014336917562723928,0.0,-0.01715039577836408,0.0041597338360961356,0.0
2000-06-28,0.002943640217300425,0.05193239527101001,0.0015860428231562196,0.06759259259259265,0.02941176470588225,0.00414823008849563,0.06149515099731073,0.02108433734939763,-0.029069767441860517,0.025974025974025983,-0.0016131920039483827,0.046819787985865835,0.004347782868616701,-0.03523489932885904,0.05385245699409369,0.026239022213645047
2000-06-29,-0.008543965644911,-0.05855337712646591,-0.022169437846397466,-0.01994796183868175,-0.01158301158301156,-0.03938309005783536,-0.03268957544304307,-0.03736479842674534,0.01368691189050475,-0.012658227848101222,0.007603869011684861,-0.03797468354430378,-0.004328961484037497,0.014260869565217327,-0.04559743428232954,0.023164938927664247
2000-07-03,0.018822942573323287,0.040243845490883334,0.036437246963562764,-0.010619469026548645,-0.043749999999999956,0.04013761467889898,0.03757824328888537,0.05617977528089879,0.0033755274261604296,0.00366300366300365,0.0008489419495998352,0.01754385964912286,0.039130388583693776,0.021947873799725626,-0.028830313825373377,0.0158960074566743
2000-07-05,-0.015862145960052088,-0.031652963465762296,-0.018750000000000044,0.015205724508050134,0.02941176470588225,0.036383682469680156,-0.037223297259800114,-0.04255319148936165,-0.05803195962994112,0.07755474452554734,0.01159286875233656,-0.037931034482758585,-0.016736367997694734,-0.01744966442953022,-0.04664970448871453,0.01991460043305371
2000-07-06,0.00721881278742309,0.0036319797321902048,0.031050955414012815,0.03083700440528636,0.031746031746031855,-0.018085106382978777,-0.010449378539658438,0.04646464646464654,0.02499999999999991,-0.007620660457239636,0.005124340007270467,0.0035842293906809264,0.012765964870046442,-0.04644808743169404,-0.016014250544491904,0.033472814866409406
2000-07-10,0.013009089636078608,0.10253313379721396,-0.018532818532818518,0.08547008547008539,0.026153846153846194,0.028169014084507005,0.044878619373115436,-0.025096525096525046,-0.04006968641114983,-0.0017064846416382506,-0.007508320163292281,0.010714285714285676,-0.00420170516766738,0.027220630372492893,-0.00904159173860386,0.009446705802528932
2000-07-11,0.0035646099829429456,-0.0032822924604736237,-0.003933910306844979,0.045669291338582774,0.013493253373313419,0.011591148577450028,0.02374930618596549,-0.015841584158415856,0.08824863883847556,0.0008547008547008517,0.00990004260404409,0.03886925795053009,-0.00843880144204412,-0.009762900976290068,-0.017335736091850018,0.022727271106281366
2000-07-12,0.008130327253255576,0.03402855795527793,0.01500789889415488,0.07680722891566272,-0.0014792899408283544,0.004166666666666652,0.013820386388377237,0.028169014084507005,-0.016885553470919357,0.00256191289496166,-0.0007397965753451752,-0.020408163265306145,-0.012765964870046331,0.012676056338028152,0.02506962243490718,0.010457519712849805
2000-07-13,0.0019558461197182186,-0.040339719611809266,-0.0046692607003890885,-0.08041958041958042,-0.028148148148148144,0.004149377593360981,0.05063291719026708,0.021526418786692814,0.006785411365564098,-0.053662691652470174,-0.0022212446680737186,-0.00347222222222221,-0.004310370020490617,0.018080667593880495,0.028985492684665548,-0.0025873056932596006
2000-07-17,0.009793844762015391,0.03207973149661614,-0.0218921032056294,0.0038022813688212143,0.07469512195121952,0.0005165289256199301,-0.0006951027918831176,0.06704980842911867,-0.024852569502948563,0.04230423042304232,0.0038030207902244317,-0.0034843205574912606,0.0,-0.053961748633879814,0.10211263559111017,-0.038262030612835174
2000-07-18,-0.011089116848368552,-0.01822080860097175,0.003996802557953538,-0.028030303030303072,-0.0028368794326241176,-0.025296850800206494,-0.028054732252250636,-0.03411131059245964,0.046220302375809874,0.03432642487046622,-0.0006468277031476122,-0.0034965034965035446,-0.01298702096504134,0.005054151624548808,-0.02076673396970663,0.012811858665993547
2000-07-19,-0.007886264928226638,-0.07969433714706431,-0.06847133757961787,-0.06780982073265784,-0.0369843527738265,-0.025423728813559365,-0.009064907094480823,-0.006505576208178487,0.004954582989264988,-0.0189939469839282,-0.006010185082830244,-0.028070175438596467,0.0,0.002873563218390718,-0.033442117327055376,0.010652467071251115
2000-07-20,0.009183773995454336,0.04626332625775631,0.023076923076922995,-0.030100334448160515,-0.008862629246676468,-0.0021739130434782483,0.0014444216670757015,0.04022450888681006,-0.010682004930156141,0.008510638297872353,0.0136744299600291,-0.014440433212996373,0.02192988431338394,-0.011461318051575908,-0.2708860522511787,-0.0013175147218774663
2000-07-24,-0.02091504132199029,-0.11678005400158109,-0.05680868838763575,-0.036206896551724155,-0.01788375558867361,0.02941176470588225,-0.08605768913906708,-0.049460431654676285,-0.056478405315614655,0.009282700421940904,0.0013765396365839067,-0.03663003663003661,-0.004291870470681913,0.0014492753623187582,-0.08333331687362122,-0.011873346095119919
2000-07-25,0.006952127904347849,0.028241364703014193,-0.02214348981399472,-0.016994633273702986,-0.028831562974203306,-0.013756613756613745,-0.028932142577627995,0.03122043519394513,-0.0061619718309858795,-0.015050167224080258,-9.166180332398355e-05,-0.0076045627376425395,0.00862067207872741,0.01881331403762654,-0.09595964112178046,0.010680911395795079
2000-07-26,-0.01495447665665084,0.0,-0.017210144927536253,0.01273885350318471,-0.008593749999999956,-0.015021459227467782,-0.046587234137975164,0.006422018348623881,0.010628875110717528,-0.05772495755517826,0.0008248220821849284,0.003831417624521105,-0.02136751186501895,-0.019886363636363646,-0.0391061122960118,-0.011889030732880501
2000-07-27,-0.0019278505827550196,0.03870157460984802,0.02304147465437789,-0.03234501347708896,0.048069345941686326,0.002178649237472685,-0.03636359471092476,-0.008204193254329972,0.02892199824715158,-0.012612612612612595,0.003937731842424741,-0.007633587786259555,0.013100444498547192,-0.007246376811594235,-0.05232557094000445,0.005347559637422172
2000-07-31,-0.012962044622584656,-0.02283648407009431,0.006306306306306242,0.10120705663881147,0.03909774436090219,0.01521739130434785,0.03066034091329639,-0.0376838235294118,0.007453151618398657,-0.05200729927007297,-0.0036485807398112247,-0.019230769230769273,0.012931042099218137,-0.005839416058394109,0.0,-0.009308451864013745
2000-08-01,0.0050809807975338295,-0.02952031314037229,-0.0161145926589078,0.17284991568296793,0.01013024602026058,0.01498929336188426,-0.012585797841597635,-0.034383954154727836,0.021348552103149343,0.06256015399422532,-0.0050352745111665875,0.027450980392156765,-0.017021308858278572,0.026431718061673992,-0.006134982572715497,0.0067113666217213375
2000-08-02,0.00041720019200552905,-0.04182510432229947,0.010009099181073733,-0.030913012221423397,0.022922636103151817,-0.01793248945147674,0.04287372419838853,-0.035608308605341255,0.0331125827814569,0.01902173913043481,-0.003220449697628691,0.003816793893129722,0.0,0.014306151645207432,-0.00925924645726095,-0.006666624460835324
2000-08-03,0.009633772080540837,0.015873025964807663,0.012612612612612706,0.07937685459940647,0.021008403361344463,-0.018259935553168627,-0.004444513801176719,0.05641025641025643,-0.02163461538461542,-0.001777777777777767,0.002307763276787167,-0.041825095057034245,-0.01298702096504134,-0.007052186177715081,0.021806800998885878,0.09818238117311284
